1917,380,5
2406,380,4
2106,380,4
348,380,4
2872,380,4
2518,380,4
363,380,4
1696,380,4
736,380,3
1348,380,4
1855,380,4
1212,380,3
2969,380,5
919,380,4
1103,380,4
1363,380,4
2945,380,3
2126,380,3
1093,380,4
1300,380,4
1693,380,5
1251,380,3
1672,380,4
699,380,4
1409,380,4
1198,380,4
856,380,2
1888,380,3
1087,380,5
2467,380,5
477,380,4
2679,380,5
221,380,4
1837,380,4
1366,380,4
743,380,4
2787,380,5
1158,380,5
1773,380,4
1111,380,4
471,380,4
1139,380,4
724,380,4
208,380,4
2123,380,4
1176,380,4
1817,380,4
680,380,4
665,380,4
335,380,4
1616,380,3
1045,380,3
429,380,4
219,380,5
2002,380,4
2150,380,4
855,380,4
781,380,4
2226,380,4
1831,380,4
948,380,4
1303,380,4
2063,380,4
2133,380,5
950,380,4
1762,380,3
1078,380,4
2720,380,5
2497,380,4
1193,380,4
1355,380,3
526,380,3
2054,380,4
1864,380,4
1480,380,4
2737,380,4
2522,380,4
2914,380,3
611,380,4
2978,380,4
1594,380,4
2729,380,4
2718,380,4
757,380,4
2913,380,4
1781,380,3
2593,380,5
64,380,4
1481,380,3
2502,380,5
1606,380,4
2956,380,5
463,380,3
2841,380,4
2172,380,4
966,380,4
2538,380,4
2733,380,4
1553,380,3
2415,380,4
2926,380,4
2802,380,4
1073,1614,1
2858,2170,5
1563,2170,4
964,2170,4
1159,2170,3
1983,2170,5
814,2170,4
2112,2170,4
1265,2170,3
2423,2170,1
86,2170,2
2101,2170,3
1648,2170,1
2498,2170,2
2339,2170,4
2243,2170,4
2951,2170,4
1790,2170,3
952,2170,3
2355,2170,4
1323,2170,4
2805,2170,3
2688,2170,4
1618,2170,5
2046,2170,3
1813,2170,5
205,2170,4
1932,2170,3
2800,2170,3
1993,2170,2
1135,2170,4
140,2170,2
2035,2170,4
1218,2170,3
2171,2170,3
1558,2170,4
128,2170,4
2155,2170,3
1869,2170,3
812,2170,2
993,2170,4
318,2170,3
1523,2170,4
7,2170,5
774,2170,5
52,2170,3
2358,2170,3
520,2170,1
257,2170,3
963,2170,4
2025,2170,3
810,2170,4
36,2170,3
1335,2170,4
1324,2170,5
1734,2170,4
2275,2170,4
2786,2170,5
1747,2170,4
2370,2170,3
316,2170,3
2938,2170,3
2119,2170,2
1406,2170,5
1038,2170,5
104,2170,5
1136,2170,3
2807,2170,3
640,2170,5
991,2170,1
1515,2170,1
1996,2170,3
1236,2170,3
2523,2170,5
1462,2170,4
2934,2170,3
1343,2170,2
620,2170,3
2501,2170,1
934,2170,3
1947,2170,3
2367,2170,4
905,2170,5
15,2170,4
1289,2170,1
2803,2170,3
2072,2170,5
2671,2170,3
766,2170,3
707,2170,4
2465,2170,2
2292,2170,5
823,2170,5
752,2170,3
1253,2170,4
439,2170,3
2445,2170,5
1157,2170,1
2166,2170,5
192,2170,4
105,2170,1
2,2170,4
2552,2170,4
500,2170,2
596,2170,5
1994,2170,4
598,2170,2
2681,2170,3
197,2170,3
312,2170,1
2401,2170,4
1575,2170,2
1348,2170,2
1367,2170,3
2663,2170,3
2142,2170,4
138,2170,4
1401,2170,2
2546,2170,3
504,2170,2
1914,2170,2
1832,2170,3
2354,2170,3
336,2170,3
1295,2170,2
1035,2170,1
417,2170,4
1876,2170,3
2006,2170,1
2590,2170,3
1081,2170,3
1102,2170,3
2416,2170,3
2126,2170,2
718,2170,4
1586,2170,4
663,2170,4
330,2170,1
1627,2170,3
2344,2170,2
2056,2170,4
261,2170,5
2492,2170,3
700,2170,3
2177,2170,3
61,2170,5
2565,2170,4
1174,2170,2
339,2170,3
2636,2170,4
1672,2170,3
1373,2170,4
556,2170,3
1019,2170,3
2290,2170,2
2647,2170,5
856,2170,5
1581,2170,2
1861,2170,3
618,2170,5
305,2170,5
1031,2170,1
986,2170,4
743,2170,4
537,2170,4
449,2170,4
1366,2170,1
1291,2170,4
329,2170,3
869,2170,1
2618,2170,5
2787,2170,4
1717,2170,1
1535,2170,4
471,2170,4
1027,2170,4
2011,2170,2
1972,2170,5
1332,2170,1
2477,2170,4
990,2170,2
2412,2170,3
2123,2170,4
1825,2170,3
1176,2170,4
665,2170,4
2364,2170,3
2192,2170,3
1239,2170,4
608,2170,5
1235,2170,1
2055,2170,3
1479,2170,5
2323,2170,3
2706,2170,5
51,2170,4
1311,2170,3
1850,2170,4
2772,2170,3
1215,2170,5
2222,2170,1
920,2170,4
1898,2170,5
2346,2170,1
1094,2170,3
1729,2170,3
2461,2170,3
1078,2170,4
1225,2170,5
549,2170,5
1209,2170,3
2054,2170,4
2648,2170,3
765,2170,4
2737,2170,5
2522,2170,3
2176,2170,5
1543,2170,5
2978,2170,3
2729,2170,2
592,2170,4
40,2170,4
1203,2170,3
2327,2170,3
442,2170,5
1453,2170,4
802,2170,4
1056,2170,3
2373,2170,2
1382,2170,5
876,2170,4
2903,2170,3
2538,2170,5
1786,2170,3
1976,2170,3
2571,2170,4
2194,2170,4
2218,2170,5
2435,2170,4
71,2170,3
812,2677,2
1774,2677,3
1768,2677,5
139,2677,4
1794,2677,3
1647,2677,2
2907,2677,4
2438,2677,3
1322,2677,5
964,791,4
2339,791,3
1135,791,2
2937,791,3
774,791,3
52,791,4
203,791,4
1324,791,5
2337,791,1
1458,791,4
1517,791,2
2038,791,2
766,791,3
1576,791,4
1081,791,3
330,791,2
2521,791,3
809,791,3
471,791,3
1078,791,4
2718,791,3
946,906,4
1642,906,4
1029,658,5
723,939,3
964,2650,4
2950,2650,4
229,2650,4
2785,2650,4
1495,2650,3
2526,2650,5
2615,2650,4
1733,2650,5
113,2650,3
136,2650,3
2597,2650,5
205,2650,4
2854,2650,5
2447,2650,5
1135,2650,4
413,2650,3
83,2650,3
52,2650,4
1988,2650,3
36,2650,4
1995,2650,3
1142,2650,5
1169,2650,2
1695,2650,3
2604,2650,3
1900,2650,5
925,2650,4
2588,2650,4
808,2650,4
2317,2650,4
766,2650,4
1833,2650,4
1470,2650,5
105,2650,3
1917,2650,3
1642,2650,4
1692,2650,4
2759,2650,4
1855,2650,4
1791,2650,5
2489,2650,4
607,2650,3
2416,2650,4
572,2650,4
2126,2650,3
2935,2650,3
1093,2650,4
2907,2650,4
1693,2650,5
339,2650,3
1409,2650,2
2870,2650,2
632,2650,4
1291,2650,3
1111,2650,3
390,2650,2
724,2650,4
1539,2650,3
177,2650,4
1067,2650,4
1616,2650,3
1639,2650,2
2475,2650,2
2133,2650,5
1459,2650,4
1762,2650,3
1193,2650,4
1355,2650,4
1730,2650,5
2978,2650,4
1326,2650,4
64,2650,3
1481,2650,3
1453,2650,5
38,2650,5
263,2650,4
2841,2650,5
1935,2650,5
966,2650,2
1889,2650,4
1024,2650,4
2469,2650,3
2832,2650,3
411,689,3
1152,2337,3
874,2337,5
551,2337,5
1049,2337,4
2642,2337,5
258,2337,4
583,2337,4
1062,2337,4
1143,2337,5
1490,2337,3
487,2337,5
2526,2337,4
86,2337,5
1330,2337,5
62,2337,3
225,2337,4
2334,2337,4
897,2337,4
1511,2337,4
2895,2337,5
96,2337,4
2160,2337,3
1280,2337,3
1800,2337,4
2191,2337,3
23,2337,5
1720,2337,5
1547,2337,3
1733,2337,2
1911,2337,5
2339,2337,3
2134,2337,3
1360,2337,4
2400,2337,4
2951,2337,5
113,2337,4
2310,2337,4
1364,2337,5
1391,2337,3
2548,2337,4
1805,2337,5
136,2337,3
268,2337,3
76,2337,4
1618,2337,4
2088,2337,4
265,2337,5
205,2337,5
1813,2337,5
1518,2337,5
2854,2337,4
1135,2337,4
2129,2337,3
2447,2337,5
1218,2337,4
2035,2337,4
1412,2337,5
1974,2337,4
310,2337,5
413,2337,3
945,2337,4
28,2337,5
2098,2337,4
1869,2337,4
812,2337,5
83,2337,3
1818,2337,3
2742,2337,4
1438,2337,4
1560,2337,3
48,2337,5
782,2337,5
626,2337,5
2973,2337,4
230,2337,4
555,2337,3
936,2337,5
2424,2337,4
2494,2337,5
867,2337,4
2195,2337,3
520,2337,5
2173,2337,4
325,2337,3
151,2337,4
614,2337,5
257,2337,4
1988,2337,4
2025,2337,3
203,2337,3
2336,2337,4
1121,2337,4
962,2337,3
36,2337,3
573,2337,4
1486,2337,4
2976,2337,5
1324,2337,5
1428,2337,5
316,2337,3
2589,2337,4
2769,2337,3
1995,2337,3
1242,2337,5
646,2337,5
252,2337,5
2225,2337,5
758,2337,3
1052,2337,5
991,2337,4
1789,2337,4
1695,2337,5
580,2337,4
1079,2337,3
1395,2337,5
1493,2337,4
1605,2337,5
2686,2337,4
1346,2337,4
1309,2337,4
226,2337,5
801,2337,3
1980,2337,1
1996,2337,5
1900,2337,5
727,2337,3
2862,2337,5
2934,2337,5
1155,2337,3
1635,2337,4
938,2337,5
1320,2337,3
2105,2337,4
2588,2337,4
2626,2337,5
1371,2337,3
1273,2337,5
406,2337,4
1272,2337,5
242,2337,4
2879,2337,4
2466,2337,3
56,2337,4
977,2337,4
1660,2337,4
15,2337,4
2345,2337,3
838,2337,4
2660,2337,4
2038,2337,2
2760,2337,3
766,2337,5
1357,2337,5
2454,2337,5
2719,2337,4
1573,2337,4
2704,2337,4
1833,2337,4
1792,2337,4
439,2337,5
2542,2337,4
1880,2337,2
1744,2337,5
2174,2337,5
2399,2337,4
1839,2337,4
947,2337,3
201,2337,5
2783,2337,3
1538,2337,3
1211,2337,5
818,2337,3
355,2337,5
1917,2337,4
2066,2337,3
2406,2337,4
2153,2337,5
2291,2337,5
231,2337,5
787,2337,5
2300,2337,1
2761,2337,3
1476,2337,3
2837,2337,5
2872,2337,4
598,2337,4
779,2337,3
2518,2337,5
363,2337,4
1787,2337,5
1575,2337,4
1348,2337,4
2663,2337,4
703,2337,4
1106,2337,4
1478,2337,5
2969,2337,5
1791,2337,5
943,2337,4
95,2337,5
1865,2337,5
698,2337,1
138,2337,5
1401,2337,4
14,2337,5
2672,2337,5
374,2337,4
652,2337,4
2242,2337,5
1832,2337,3
1301,2337,5
1566,2337,5
1673,2337,3
396,2337,4
2354,2337,4
466,2337,5
2096,2337,4
2151,2337,4
607,2337,3
2590,2337,4
762,2337,5
973,2337,5
1081,2337,3
2411,2337,3
2945,2337,4
285,2337,3
2416,2337,5
2233,2337,5
572,2337,5
2313,2337,4
330,2337,5
1093,2337,4
1621,2337,5
2492,2337,4
296,2337,5
2924,2337,3
2685,2337,4
259,2337,4
2177,2337,4
1300,2337,5
60,2337,5
2565,2337,3
2244,2337,5
2636,2337,5
1632,2337,5
1603,2337,5
2383,2337,4
281,2337,3
2780,2337,5
1409,2337,3
1595,2337,5
2290,2337,3
2954,2337,3
816,2337,3
1198,2337,4
2917,2337,4
725,2337,4
1670,2337,4
565,2337,4
2550,2337,3
55,2337,5
1888,2337,4
2356,2337,4
632,2337,4
2407,2337,2
722,2337,4
986,2337,5
1891,2337,4
2662,2337,4
2000,2337,4
809,2337,3
1732,2337,4
865,2337,4
2679,2337,4
1196,2337,4
1837,2337,4
1366,2337,3
1051,2337,4
365,2337,5
1268,2337,4
1158,2337,5
1665,2337,3
2369,2337,4
2787,2337,4
1857,2337,4
2995,2337,3
127,2337,3
732,2337,4
1027,2337,4
471,2337,4
1591,2337,4
1972,2337,5
2799,2337,4
1332,2337,4
2428,2337,4
208,2337,4
1491,2337,3
1936,2337,5
1825,2337,3
2412,2337,4
1269,2337,3
761,2337,5
1871,2337,5
2116,2337,3
2364,2337,5
368,2337,2
2192,2337,3
717,2337,5
177,2337,4
2120,2337,3
1067,2337,4
301,2337,4
921,2337,3
1153,2337,4
1616,2337,3
1812,2337,4
429,2337,4
870,2337,4
913,2337,4
1639,2337,3
1674,2337,3
1808,2337,5
920,2337,5
1094,2337,5
1844,2337,4
781,2337,5
2570,2337,4
531,2337,4
1831,2337,4
547,2337,5
2421,2337,5
1303,2337,4
721,2337,5
2881,2337,5
1459,2337,3
2133,2337,5
536,2337,4
1193,2337,4
1602,2337,4
2585,2337,3
2579,2337,5
1216,2337,4
1355,2337,4
2178,2337,1
2054,2337,4
765,2337,3
2392,2337,4
1299,2337,3
2989,2337,4
2737,2337,4
2522,2337,4
2914,2337,3
1057,2337,5
2262,2337,4
789,2337,5
880,2337,5
1342,2337,4
770,2337,5
1594,2337,4
513,2337,4
509,2337,4
2718,2337,4
1866,2337,4
592,2337,3
40,2337,3
1221,2337,4
31,2337,5
8,2337,4
64,2337,5
2186,2337,2
210,2337,2
2650,2337,3
493,2337,3
2502,2337,5
1821,2337,2
2960,2337,4
1771,2337,5
38,2337,5
2796,2337,3
2956,2337,5
2172,2337,5
538,2337,3
1382,2337,4
1466,2337,5
876,2337,4
1889,2337,4
1024,2337,4
1138,2337,4
2707,2337,3
2538,2337,5
1414,2337,5
649,2337,5
644,2337,4
1327,2337,3
2610,2337,5
974,2337,3
2571,2337,5
2415,2337,4
2435,2337,5
2152,1784,3
2935,137,5
92,137,2
1077,137,3
2447,43,5
801,43,3
1603,43,4
1481,43,5
1764,326,3
1812,326,3
1360,2001,2
205,2001,5
110,2001,4
766,2001,4
598,2001,5
1888,2001,4
912,2001,5
959,2001,1
948,2001,2
2461,2001,5
1078,2001,4
2522,2001,5
2490,1993,1
692,1993,3
1763,1993,4
2371,1993,4
2568,1993,5
1980,2230,5
766,2230,3
2499,2230,5
2639,2230,2
912,2230,3
948,2230,2
2429,2446,4
1800,2446,3
2339,2446,5
2688,2446,2
167,2446,3
2447,2446,4
165,2446,5
52,2446,3
2275,2446,3
1995,2446,3
1695,2446,1
1900,2446,4
766,2446,4
348,2446,4
1750,2446,4
1073,2446,3
1409,2446,3
912,2446,4
1332,2446,3
1094,2446,2
2497,2446,2
2737,2446,3
2522,2446,2
2718,2446,2
2353,2446,4
1326,2446,3
8,2446,3
1481,2446,3
67,2446,4
2538,2446,5
1553,2446,3
2571,2446,3
1152,2135,3
152,2135,5
964,2135,4
1172,2135,3
2950,2135,3
1145,2135,4
2755,2135,5
2253,2135,5
2429,2135,3
1049,2135,3
730,2135,2
1265,2135,3
2814,2135,5
1062,2135,4
1304,2135,3
2526,2135,4
871,2135,3
1330,2135,5
1721,2135,5
799,2135,4
2433,2135,3
897,2135,3
96,2135,2
780,2135,2
2844,2135,3
50,2135,4
1957,2135,4
891,2135,3
1280,2135,4
2191,2135,3
1800,2135,4
340,2135,4
2498,2135,1
2778,2135,3
2615,2135,4
2912,2135,4
815,2135,4
1911,2135,3
2777,2135,4
1422,2135,4
1364,2135,4
1801,2135,2
2717,2135,4
2310,2135,4
113,2135,3
2103,2135,5
136,2135,2
1805,2135,3
2875,2135,2
2515,2135,4
2182,2135,4
1482,2135,4
1737,2135,3
2688,2135,4
1863,2135,3
2826,2135,5
53,2135,4
2597,2135,4
359,2135,4
1425,2135,2
205,2135,4
90,2135,2
2491,2135,3
1518,2135,3
147,2135,4
1233,2135,2
1135,2135,3
2709,2135,3
2447,2135,4
150,2135,4
976,2135,3
1218,2135,5
1088,2135,5
2898,2135,2
158,2135,3
165,2135,5
1905,2135,4
310,2135,5
1974,2135,4
569,2135,3
2937,2135,5
2850,2135,5
1740,2135,3
1438,2135,5
812,2135,3
83,2135,2
1818,2135,4
1592,2135,4
48,2135,4
432,2135,4
774,2135,5
2943,2135,3
677,2135,3
1086,2135,5
52,2135,2
555,2135,4
2494,2135,3
2520,2135,4
867,2135,4
2358,2135,3
520,2135,5
1638,2135,4
151,2135,3
810,2135,3
533,2135,4
1988,2135,3
1991,2135,2
175,2135,3
2336,2135,4
600,2135,3
2152,2135,3
1223,2135,4
1683,2135,4
2730,2135,5
2822,2135,3
1946,2135,3
2976,2135,4
395,2135,5
2041,2135,3
1806,2135,4
1747,2135,3
2819,2135,4
2769,2135,4
2449,2135,4
1995,2135,3
2050,2135,3
1169,2135,3
2119,2135,3
1458,2135,4
1758,2135,4
1242,2135,5
646,2135,3
252,2135,5
2288,2135,5
1406,2135,5
2807,2135,5
2085,2135,4
729,2135,4
2225,2135,5
1052,2135,4
991,2135,4
1695,2135,4
2480,2135,4
2604,2135,3
2699,2135,5
1493,2135,4
1768,2135,1
1309,2135,4
1698,2135,4
1070,2135,3
2184,2135,1
2934,2135,5
132,2135,4
1120,2135,3
397,2135,5
1181,2135,5
1623,2135,3
2576,2135,4
557,2135,2
1273,2135,3
306,2135,3
2367,2135,5
808,2135,2
1619,2135,5
713,2135,3
2879,2135,3
2432,2135,4
56,2135,4
1076,2135,5
1660,2135,4
405,2135,3
2317,2135,4
420,2135,3
2038,2135,4
884,2135,3
94,2135,4
2760,2135,3
766,2135,4
707,2135,5
2991,2135,4
110,2135,1
1357,2135,4
1264,2135,5
1016,2135,3
82,2135,3
2360,2135,3
1156,2135,3
1952,2135,4
752,2135,3
1833,2135,4
2485,2135,4
1157,2135,5
1576,2135,5
439,2135,3
2362,2135,4
2250,2135,3
805,2135,3
609,2135,4
1472,2135,5
1470,2135,3
2399,2135,4
2326,2135,3
116,2135,3
88,2135,4
894,2135,4
818,2135,3
105,2135,1
519,2135,4
176,2135,3
2639,2135,3
1917,2135,4
1848,2135,4
2291,2135,2
2219,2135,3
231,2135,4
2106,2135,4
393,2135,4
2014,2135,4
596,2135,5
2761,2135,4
2797,2135,5
2341,2135,3
412,2135,1
348,2135,4
1177,2135,4
2237,2135,3
1476,2135,3
2083,2135,4
1994,2135,4
2837,2135,5
1625,2135,5
2946,2135,4
2872,2135,4
93,2135,3
779,2135,3
197,2135,5
312,2135,3
461,2135,4
363,2135,3
1696,2135,3
1783,2135,4
1569,2135,3
2398,2135,4
736,2135,3
1348,2135,4
1367,2135,5
1353,2135,5
1820,2135,4
1855,2135,3
1106,2135,4
943,2135,4
2062,2135,5
1791,2135,5
2969,2135,4
2573,2135,3
138,2135,4
652,2135,4
232,2135,5
504,2135,5
1725,2135,4
97,2135,3
1750,2135,4
1832,2135,3
2789,2135,4
1103,2135,3
1704,2135,2
2354,2135,4
2008,2135,3
223,2135,5
1214,2135,3
2468,2135,4
1363,2135,3
1220,2135,5
1716,2135,5
846,2135,4
2006,2135,5
1897,2135,3
2228,2135,3
2641,2135,5
2544,2135,4
1081,2135,3
635,2135,4
1102,2135,3
2416,2135,4
2233,2135,4
2945,2135,4
2126,2135,3
1586,2135,3
330,2135,5
1627,2135,4
2056,2135,4
1014,2135,3
1093,2135,4
1621,2135,4
423,2135,4
65,2135,4
1073,2135,1
2685,2135,4
930,2135,5
1300,2135,3
1344,2135,2
61,2135,5
1693,2135,4
2330,2135,3
2840,2135,3
1752,2135,3
60,2135,5
2244,2135,5
339,2135,4
209,2135,2
1632,2135,5
1603,2135,4
1373,2135,2
1672,2135,4
699,2135,3
1409,2135,2
605,2135,5
1198,2135,5
983,2135,4
1861,2135,4
725,2135,4
55,2135,5
1021,2135,4
1888,2135,4
1090,2135,3
2870,2135,4
2918,2135,4
632,2135,4
1031,2135,4
2467,2135,4
2662,2135,4
2417,2135,4
477,2135,4
2000,2135,3
1732,2135,4
809,2135,3
383,2135,5
2711,2135,2
2679,2135,3
1196,2135,3
578,2135,3
221,2135,5
1366,2135,5
473,2135,4
912,2135,4
329,2135,3
1361,2135,4
2369,2135,3
1717,2135,3
2787,2135,4
1158,2135,4
2527,2135,3
732,2135,4
471,2135,4
2831,2135,3
1111,2135,3
859,2135,3
382,2135,3
1797,2135,4
1332,2135,3
949,2135,4
724,2135,3
208,2135,4
2132,2135,3
990,2135,5
1491,2135,4
2123,2135,3
1637,2135,3
2857,2135,5
1397,2135,3
665,2135,4
335,2135,3
1539,2135,4
1915,2135,3
2364,2135,4
1772,2135,3
2192,2135,3
1235,2135,3
717,2135,3
2559,2135,3
898,2135,4
2235,2135,4
51,2135,4
2706,2135,4
1164,2135,4
1067,2135,3
739,2135,3
1616,2135,3
1045,2135,4
1528,2135,5
429,2135,4
913,2135,4
1639,2135,3
1554,2135,3
2002,2135,4
2346,2135,4
1808,2135,5
781,2135,5
535,2135,4
2304,2135,4
1284,2135,2
868,2135,4
721,2135,3
2405,2135,2
1961,2135,4
2133,2135,4
950,2135,4
1459,2135,5
1078,2135,4
12,2135,4
2091,2135,4
2720,2135,3
2497,2135,4
103,2135,3
2625,2135,3
421,2135,2
1355,2135,1
2178,2135,4
851,2135,3
57,2135,4
2853,2135,5
1998,2135,3
1921,2135,5
716,2135,4
2896,2135,2
2871,2135,5
1950,2135,5
2989,2135,3
1063,2135,3
2737,2135,5
1468,2135,3
2791,2135,3
1224,2135,4
2522,2135,5
611,2135,3
2232,2135,3
1881,2135,4
1730,2135,4
880,2135,4
2024,2135,2
770,2135,3
1594,2135,4
2729,2135,3
2718,2135,3
1866,2135,4
2851,2135,5
1326,2135,4
8,2135,3
31,2135,4
1781,2135,5
64,2135,5
2347,2135,5
2983,2135,5
1481,2135,2
2434,2135,3
1925,2135,3
2502,2135,5
317,2135,3
1254,2135,5
2956,2135,5
100,2135,3
309,2135,3
463,2135,4
202,2135,5
263,2135,4
2841,2135,3
2172,2135,4
1349,2135,4
1922,2135,5
1935,2135,4
878,2135,3
1138,2135,2
1195,2135,4
2538,2135,4
2338,2135,5
1446,2135,3
2721,2135,4
2733,2135,3
1023,2135,3
1553,2135,3
2610,2135,5
323,2135,3
892,2135,5
2804,2135,4
2114,2135,4
2415,2135,5
1082,2135,3
2218,2135,5
2926,2135,3
2303,2135,5
1038,632,1
2174,632,4
1265,2155,3
624,2155,1
205,2155,4
1677,2155,4
310,2155,4
2937,2155,4
52,2155,5
36,2155,3
745,2155,5
1205,2155,4
1038,2155,1
1346,2155,3
801,2155,4
422,2155,4
1856,2155,5
2719,2155,3
1833,2155,3
1470,2155,2
2837,2155,4
2935,2155,4
471,2155,3
1045,2155,3
1355,2155,4
1533,2155,3
1063,2155,3
283,2155,4
463,2155,2
1265,1647,4
2423,1647,5
1580,1647,2
897,1647,3
1368,1647,4
340,1647,5
23,1647,5
2854,1647,3
569,1647,4
52,1647,4
1747,1647,5
758,1647,4
801,1647,3
1980,1647,1
2044,1647,5
766,1647,4
2639,1647,2
736,1647,5
2062,1647,4
1081,1647,2
330,1647,5
1621,1647,5
1888,1647,4
743,1647,4
449,1647,5
912,1647,5
2787,1647,5
545,1647,5
1817,1647,5
2192,1647,5
2461,1647,5
2497,1647,3
2178,1647,5
2989,1647,5
1799,1647,2
2262,1647,3
2735,1647,4
1481,1647,2
1453,1647,5
202,1647,5
2557,1647,5
955,607,3
2643,607,2
1866,607,3
1030,1992,1
2785,922,2
340,922,2
2484,922,3
2951,922,5
2036,922,4
2102,922,5
1985,922,3
1135,922,3
2098,922,3
175,922,5
2336,922,3
2275,922,4
1824,922,3
1834,922,3
1169,922,3
1458,922,4
1362,922,1
643,922,2
1900,922,1
397,922,2
1149,922,3
2588,922,2
2079,922,4
766,922,3
2639,922,3
2291,922,5
1367,922,3
767,922,5
1855,922,1
1478,922,2
1212,922,4
2231,922,5
1897,922,3
2846,922,4
1081,922,3
2126,922,3
572,922,3
663,922,2
330,922,5
1603,922,3
2705,922,5
1409,922,2
743,922,3
2787,922,2
471,922,5
2323,922,4
2346,922,3
2475,922,5
2881,922,4
1459,922,3
1078,922,3
2720,922,2
2158,922,2
2054,922,5
2989,922,5
2737,922,5
1034,922,4
2034,922,2
442,922,4
1077,922,3
1481,922,3
1453,922,4
38,922,1
878,922,3
2538,922,2
2065,922,3
897,282,1
1518,279,5
74,279,3
2639,279,1
1081,279,2
2927,279,3
1087,279,2
1729,279,1
2522,279,4
189,1755,3
2558,1755,4
2785,1675,3
216,1675,2
2490,1675,3
2979,1675,5
1454,1675,3
1439,1675,2
52,1675,4
2576,1675,3
2315,1675,3
436,1675,1
604,1675,5
866,1675,5
1151,1675,3
948,1675,4
1944,1675,3
2648,1675,3
283,1675,3
2802,1675,4
2875,306,2
52,306,2
1696,306,2
767,306,2
271,306,5
2694,306,1
2718,306,4
19,991,2
2231,991,5
1719,686,4
2819,686,5
62,2483,1
52,2483,3
1346,2483,4
2317,2483,4
2106,2483,5
2205,2483,5
2547,2483,5
2133,2483,5
611,2483,4
1481,2483,3
2110,1145,3
1742,2802,4
1265,2802,2
1304,2802,2
1800,2802,2
205,2802,4
2102,2802,3
52,2802,3
1038,2802,2
1052,2802,1
2604,2802,3
2506,2802,5
766,2802,2
2719,2802,1
2639,2802,2
515,2802,1
138,2802,3
466,2802,3
2416,2802,3
1161,2802,5
1174,2802,4
1409,2802,2
477,2802,3
1078,2802,2
2522,2802,2
1326,2802,3
1481,2802,2
38,2802,4
981,1177,3
614,1177,3
600,1177,3
2038,1177,3
1217,1177,4
1546,1177,4
2522,1177,4
38,2139,5
942,1940,4
1803,1940,3
1631,1940,3
621,1940,3
52,1940,1
2671,1940,3
414,1940,2
412,1940,4
1646,1940,3
1593,1940,5
392,2190,5
185,2190,2
1750,2190,1
2640,2190,2
10,2190,4
205,1929,4
2787,1929,4
1398,1929,5
2756,1929,3
2447,1513,5
782,1513,3
1169,1513,2
2659,1513,3
2174,1513,4
1478,1513,5
2705,1513,5
2918,1513,4
283,1513,3
2735,1513,4
1127,1513,3
1453,1513,5
878,1513,4
2192,2149,1
2805,2373,5
2757,2373,5
869,2373,5
1188,2560,5
942,2560,4
1104,2560,5
1803,2560,4
1631,2560,4
574,2560,2
128,2560,5
621,2560,4
2786,2560,5
2507,2560,3
2803,2560,3
2671,2560,5
414,2560,4
2797,2560,5
494,2560,3
79,2560,4
915,2560,1
700,2560,5
1670,2560,4
2918,2560,4
912,2560,4
1139,2560,4
1091,2560,5
1354,2560,5
959,2560,4
2322,2560,4
1209,2560,4
2735,2560,3
1077,2560,5
1234,2560,5
2303,2560,2
462,781,2
2694,781,2
368,781,4
1479,781,2
887,781,4
1172,586,4
2163,586,5
510,586,4
2717,586,3
136,586,3
1425,586,3
1438,586,4
1869,586,4
812,586,2
83,586,3
52,586,2
1991,586,4
2336,586,4
1723,586,3
2877,586,3
35,586,4
2819,586,4
387,586,3
2119,586,4
2286,586,4
729,586,4
997,586,5
2576,586,3
2125,586,4
1273,586,4
808,586,4
2038,586,4
1701,586,5
204,586,4
2250,586,4
1470,586,4
1926,586,4
1261,586,3
1584,586,5
2229,586,3
466,586,5
2118,586,4
168,586,1
2042,586,3
2276,586,4
2924,586,4
2907,586,3
559,586,4
1409,586,3
1670,586,3
2999,586,4
1339,586,3
590,586,5
724,586,5
2192,586,2
1151,586,3
2894,586,4
1616,586,2
1828,586,3
2387,586,4
1955,586,3
2133,586,4
2497,586,2
1355,586,3
2737,586,1
1468,586,4
2914,586,4
1730,586,3
2729,586,3
1337,586,5
8,586,1
2186,586,4
64,586,4
2697,586,2
464,586,3
1702,586,2
2312,586,4
1935,586,5
2524,586,4
2733,586,3
1414,586,4
1584,2197,5
461,2197,4
276,2197,3
1151,2197,5
1355,2197,4
1596,2197,4
2028,219,3
529,219,4
1721,219,2
62,219,3
2490,219,3
1800,219,3
340,219,3
2036,219,5
1454,219,2
1364,219,2
2717,219,1
2380,219,4
2875,219,3
1737,219,2
2688,219,3
76,219,3
205,219,3
569,219,3
413,219,5
28,219,3
1818,219,1
677,219,2
52,219,4
2336,219,3
36,219,3
1946,219,2
2976,219,4
2507,219,1
2183,219,3
1169,219,3
1038,219,4
801,219,3
2934,219,4
1120,219,3
1371,219,4
444,219,1
934,219,3
2367,219,4
56,219,2
2079,219,4
2038,219,2
2803,219,2
2671,219,4
707,219,4
2015,219,3
1264,219,5
1856,219,4
116,219,2
2639,219,2
467,219,3
2106,219,3
2797,219,1
2788,219,4
1997,219,1
2837,219,5
1613,219,2
1597,219,2
1097,219,3
1478,219,4
1212,219,3
138,219,4
1081,219,2
572,219,4
1510,219,2
330,219,5
2056,219,3
2924,219,2
357,219,2
2636,219,4
2383,219,4
1037,219,3
1672,219,3
2290,219,3
2918,219,3
477,219,2
1732,219,3
578,219,2
537,219,5
